id,place_category,location,description,image_url,name,phone,lot_address,road_address,created_at,updated_at
22874474,음식점,SRID=4326;POINT(127.12794107972 37.4127476641148),"안녕하세요, 할리스 성남터미널점입니다! 😊  
친절한 직원분들이 상큼한 자몽 스파클링과 맛있는 음료를 제공하는 곳이에요.  
넓고 아늑한 좌석에서 편안한 시간을 보내세요!",https://your-storage-path/more_photo/22874474.jpg,할리스 성남터미널점,070-4651-0140,경기 성남시 분당구 야탑동 341,경기 성남시 분당구 성남대로925번길 16,,
892788676,음식점,SRID=4326;POINT(127.11668593612 37.4193115144284),"안녕하세요, 살롱드사송입니다! 😊  
좋은 원두로 내린 커피와 부드러운 빵, 분위기 좋은 공간에서 즐거운 시간 보내세요!  
주차도 가능하니, 편하게 방문해주세요.",https://your-storage-path/more_photo/892788676.jpg,살롱드사송,031-756-2225,경기 성남시 수정구 사송동 624-11,경기 성남시 수정구 탄천로307번길 10,,
851339573,음식점,SRID=4326;POINT(127.126355925963 37.4105220497668),"안녕하세요, 디저트39 야탑점입니다! 🍰  
다양한 종류의 디저트와 음료를 맛보실 수 있는 곳이에요!  
달콤한 디저트와 함께 즐거운 시간 보내세요~",https://your-storage-path/more_photo/851339573.jpg,디저트39 야탑점,031-701-1245,경기 성남시 분당구 야탑동 354-4,경기 성남시 분당구 야탑로65번길 8,,
895011028,음식점,SRID=4326;POINT(127.11781751846534 37.4053797370625),"안녕하세요, 빈스버킷입니다! ☕️  
커피 전문가가 직접 로스팅한 맛있는 원두와 핸드드립 커피를 맛보세요.  
친절한 사장님들이 맛과 향에 대한 설명도 곁들여 드립니다!",https://your-storage-path/more_photo/895011028.jpg,빈스버킷,031-701-0181,경기 성남시 분당구 삼평동 717,경기 성남시 분당구 판교로 393,,
1754275921,음식점,SRID=4326;POINT(127.12288029010676 37.40567282147207),"안녕하세요! 공차 분당아름마을점입니다 😊  
다양한 밀크티와 크러쉬 메뉴로 취향따라 골라 드실 수 있어요!  
시원하고 맛있는 공차에서 즐거운 시간 보내세요!",https://your-storage-path/more_photo/1754275921.jpg,공차 분당아름마을점,031-708-7408,경기 성남시 분당구 야탑동 533-5,경기 성남시 분당구 판교로 441,,
55165223,음식점,SRID=4326;POINT(127.12340548089166 37.40566326428702),"안녕하세요! 아마스빈 분당아름점입니다 😊  
친절한 서비스와 맛있는 음료로 여러분을 맞이하고 있어요!  
가성비 좋은 음료와 편안한 분위기를 즐기러 오세요!",https://your-storage-path/more_photo/55165223.jpg,아마스빈 분당아름점,031-703-3664,경기 성남시 분당구 야탑동 533-8,경기 성남시 분당구 판교로 445,,
20492979,음식점,SRID=4326;POINT(127.126355925963 37.4105220497668),"안녕하세요, 화이트캐슬입니다! 😊 
다양한 볶음밥과 함께 룸카페, 보드게임 등 실내 놀거리를 즐기실 수 있어요. 
데이트 코스로도 추천해 드립니다!",,화이트캐슬,031-705-7877,경기 성남시 분당구 야탑동 354-4,경기 성남시 분당구 야탑로65번길 8,,
34443321,음식점,SRID=4326;POINT(127.126817324891 37.4108441206309),"안녕하세요, 컴포즈커피 분당차병원점입니다! ☕  
합리적인 가격에 맛있는 아메리카노와 돌체라떼를 즐겨보세요!  
깔끔한 공간에서 편안하게 커피를 즐기실 수 있습니다.",https://your-storage-path/more_photo/34443321.jpg,컴포즈커피 분당차병원점,070-8030-7049,경기 성남시 분당구 야탑동 355-3,경기 성남시 분당구 야탑로75번길 9,,
26817314,음식점,SRID=4326;POINT(127.123158078852 37.4056346896065),"안녕하세요! 이디야커피 분당아름마을점입니다 😊  
다양한 음료와 함께 시원하고 깔끔한 시간을 즐겨보세요!  
언제든 편안하게 방문하셔서 즐거운 시간 보내시길 바랍니다.",https://your-storage-path/more_photo/26817314.jpg,이디야커피 분당아름마을점,031-708-2670,경기 성남시 분당구 야탑동 533-7,경기 성남시 분당구 판교로 443,,
1233698308,음식점,SRID=4326;POINT(127.11675728809357 37.4041454900966),"안녕하세요! 바나타이거 판교봇들마을점입니다 🐯
다양한 종류의 라떼와 크로플을 맛보세요!
시원한 음료와 달콤한 디저트와 함께 편안한 시간을 즐겨보세요.",https://your-storage-path/more_photo/1233698308.jpg,바나타이거 판교봇들마을점,031-705-6824,경기 성남시 분당구 삼평동 718,경기 성남시 분당구 동판교로 226,,
451951296,음식점,SRID=4326;POINT(127.129673302549 37.4130800548826),"안녕하세요! 파스쿠찌 야탑역점입니다😊
맛있는 커피와 쾌적하고 넓은 공간에서 편안한 시간을 즐겨보세요.
친절한 직원들과 깨끗한 환경을 제공해드립니다!",https://your-storage-path/more_photo/451951296.jpg,파스쿠찌 야탑역점,031-708-8497,경기 성남시 분당구 야탑동 361-1,경기 성남시 분당구 성남대로926번길 18,,
1433430577,편의점,SRID=4326;POINT(127.122617614773 37.4087473736005),"안녕하세요! 이마트24 분당야탑로점입니다! 😊
밤 10시 이후에는 무인 운영이라서 편리하게 이용하실 수 있어요!
언제든지 편하게 방문해 주세요!",https://your-storage-path/more_photo/1433430577.jpg,이마트24 분당야탑로점,070-4267-7574,경기 성남시 분당구 야탑동 537-6,경기 성남시 분당구 야탑로 32,,
12314922,편의점,SRID=4326;POINT(127.1268383313276 37.41124415059436),"안녕하세요, GS25 분당야탑점입니다! 🙏
다양한 편의시설과 편리한 결제 시스템을 갖춘 저희 매장은, 택배 서비스도 이용하실 수 있습니다. 
언제든 편안하게 방문해주세요!",https://your-storage-path/more_photo/12314922.jpg,GS25 분당야탑점,,경기 성남시 분당구 야탑동 355-1,경기 성남시 분당구 야탑로75번길 15,,
26775782,편의점,SRID=4326;POINT(127.12201928035785 37.41033288575508),"안녕하세요! CU 성남시민축구단1호점입니다! 😊
카카오페이, 제로페이 결제가 가능해 편리하게 이용하실 수 있습니다.
언제든 편안하게 방문해주세요!",https://your-storage-path/more_photo/26775782.jpg,CU 성남시민축구단1호점,,경기 성남시 분당구 야탑동 486,경기 성남시 분당구 탄천로 215,,
26775784,편의점,SRID=4326;POINT(127.12058291746304 37.40989015688088),,https://your-storage-path/more_photo/26775784.jpg,CU 성남시민축구단3호점,031-898-6568,경기 성남시 분당구 야탑동 486,경기 성남시 분당구 탄천로 215,,
26775785,편의점,SRID=4326;POINT(127.12042786626382 37.41040569797219),"안녕하세요! CU 성남시민축구단4호점입니다! 😊
제로페이 결제가 가능하여 편리하게 이용하실 수 있습니다.
언제든 편하게 방문해주세요!",https://your-storage-path/more_photo/26775785.jpg,CU 성남시민축구단4호점,010-4297-5264,경기 성남시 분당구 야탑동 486,경기 성남시 분당구 탄천로 215,,
1176849034,편의점,SRID=4326;POINT(127.126817324891 37.4108441206309),"안녕하세요! GS25 야탑차병원점입니다! 😊  
카카오페이 결제와 편리한 포스트박스 서비스까지!  
언제든 편하게 방문하셔서 필요한 물품들을 만나보세요!",https://your-storage-path/more_photo/1176849034.jpg,GS25 야탑차병원점,,경기 성남시 분당구 야탑동 355-3,경기 성남시 분당구 야탑로75번길 9,,
871879111,편의점,SRID=4326;POINT(127.12519131058195 37.4125280561243),"안녕하세요! 세븐일레븐 야탑엔지빌점입니다 😊  
경기지역화폐, 카카오페이, 제로페이 등 다양한 결제 수단으로 편리하게 이용하세요!  
언제든 편하게 들러주세요!",https://your-storage-path/more_photo/871879111.jpg,세븐일레븐 야탑엔지빌점,1577-0711,경기 성남시 분당구 야탑동 342-3,경기 성남시 분당구 장미로48번길 14,,
26775783,편의점,SRID=4326;POINT(127.12163052716342 37.41091444373226),"안녕하세요! CU 성남시민축구단2호점입니다! 😊 
언제든 편하게 방문하셔서 다양한 상품들을 만나보세요.
제로페이 결제도 가능하답니다!",https://your-storage-path/more_photo/26775783.jpg,CU 성남시민축구단2호점,010-4297-5264,경기 성남시 분당구 야탑동 486,경기 성남시 분당구 탄천로 215,,
396990907,편의점,SRID=4326;POINT(127.1258784792067 37.413432850444856),"안녕하세요! GS25 야탑리더스점입니다😊  
친절함이 가득한 저희 편의점에 방문하셔서 기분 좋은 하루를 시작하세요!  
밝은 미소로 여러분을 맞이하겠습니다!",https://your-storage-path/more_photo/396990907.jpg,GS25 야탑리더스점,031-703-7240,경기 성남시 분당구 야탑동 342-1,경기 성남시 분당구 장미로 42,,
987165013,편의점,SRID=4326;POINT(127.12689216478996 37.4096763193742),"안녕하세요! CU 야탑타워빌점입니다😊  
언제나 고객님들께 좋은 모습만 보여드리고자 노력하고 있어요!  
편안하게 방문해주세요~",https://your-storage-path/more_photo/987165013.jpg,CU 야탑타워빌점,,경기 성남시 분당구 야탑동 503,경기 성남시 분당구 야탑로 72,,
1019870791,편의점,SRID=4326;POINT(127.12585431158224 37.413166174608286),"안녕하세요! CU 야탑삼부점입니다😊  
다양한 결제 수단과 편리한 택배 서비스로 여러분의 편의를 돕고 있습니다.  
언제든 편안하게 방문해 주세요!",https://your-storage-path/more_photo/1019870791.jpg,CU 야탑삼부점,,경기 성남시 분당구 야탑동 342-2,경기 성남시 분당구 장미로48번길 10,,
1234002286,편의점,SRID=4326;POINT(127.12763759827806 37.411637936784935),"안녕하세요! GS25 야탑광장점입니다😊  
다양한 결제 수단으로 편리하게 이용하실 수 있습니다.  
언제든 편하게 방문해주세요!",https://your-storage-path/more_photo/1234002286.jpg,GS25 야탑광장점,,경기 성남시 분당구 야탑동 353-5,경기 성남시 분당구 야탑로69번길 24-8,,
1988188945,편의점,SRID=4326;POINT(127.1243350287522 37.41522480777648),"안녕하세요! 이마트24 분당스마일점입니다 😊  
친절한 사장님이 반갑게 맞아주시는 곳!  
다양한 물건들이 잘 갖춰져 있어 편하게 쇼핑하실 수 있어요!",https://your-storage-path/more_photo/1988188945.jpg,이마트24 분당스마일점,031-704-7169,경기 성남시 분당구 야탑동 331,경기 성남시 분당구 장미로 55,,
607919500,편의점,SRID=4326;POINT(127.126691066377 37.4056273526903),"안녕하세요! GS25 야탑타워빌점입니다 😊
친절한 사장님께서 항상 밝게 맞이해주시는 곳!
궁금한 점은 언제든지 편하게 물어보세요!",https://your-storage-path/more_photo/607919500.jpg,GS25 야탑타워빌점,,경기 성남시 분당구 야탑동 532-5,경기 성남시 분당구 판교로 475,,
12314868,편의점,SRID=4326;POINT(127.12803743032288 37.41029048084753),"안녕하세요! GS25 야탑아미고점입니다! 😊  
다양한 물건들을 편하게 구매하실 수 있는 곳!  
카카오페이, 제로페이, 포스트박스까지, 편리하게 이용하세요!",https://your-storage-path/more_photo/12314868.jpg,GS25 야탑아미고점,031-622-0255,경기 성남시 분당구 야탑동 358-3,경기 성남시 분당구 야탑로81번길 10,,
16184505,편의점,SRID=4326;POINT(127.12994874770888 37.4116714599018),"안녕하세요! GS25 야탑관보점입니다😊
고객님께 친절하게 다가가고 싶은 마음은 굴뚝같지만, 아직 부족한 점이 많아 죄송한 마음입니다.
더 나은 서비스로 찾아뵐 수 있도록 노력하겠습니다!",https://your-storage-path/more_photo/16184505.jpg,GS25 야탑관보점,031-705-9100,경기 성남시 분당구 야탑동 366-1,경기 성남시 분당구 성남대로916번길 5,,
17047494,편의점,SRID=4326;POINT(127.12671830779146 37.405036254370174),"안녕하세요! CU 분당이매점입니다! 😊
깔끔한 매장에서 다양한 상품들을 만나보세요!
학생분들, 지역 주민분들 모두 편하게 이용하실 수 있습니다!",https://your-storage-path/more_photo/17047494.jpg,CU 분당이매점,031-709-0350,경기 성남시 분당구 이매동 97-5,경기 성남시 분당구 판교로 476,,
16770494,편의점,SRID=4326;POINT(127.129730968892 37.4131133293153),"안녕하세요, CU 야탑제일점입니다! 😃  
다양한 제품과 편리한 택배 서비스까지!  
언제든 편하게 들러주세요!",https://your-storage-path/more_photo/16770494.jpg,CU 야탑제일점,031-709-8510,경기 성남시 분당구 야탑동 361-1,경기 성남시 분당구 성남대로926번길 18,,
13055752,편의점,SRID=4326;POINT(127.12736145937934 37.41332944706704),"안녕하세요! 세븐일레븐 성남터미널점입니다😊  
다양한 상품과 편리한 결제 시스템을 이용해보세요!  
언제든 편안하게 방문해주세요!",https://your-storage-path/more_photo/13055752.jpg,세븐일레븐 성남터미널점,,경기 성남시 분당구 야탑동 341,경기 성남시 분당구 성남대로925번길 16,,
7879500,편의점,SRID=4326;POINT(127.129659764653 37.4111239575888),"안녕하세요! 세븐일레븐 야탑역점입니다 😊  
다양한 상품들을 편리하게 만나보실 수 있는 곳!  
카카오페이, 제로페이 결제도 가능하니 편하게 이용하세요!",https://your-storage-path/more_photo/7879500.jpg,세븐일레븐 야탑역점,031-781-6495,경기 성남시 분당구 야탑동 366-3,경기 성남시 분당구 성남대로916번길 7,,
344621203,편의점,SRID=4326;POINT(127.12639089142422 37.41855909838063),"안녕하세요! GS25 뉴성남신시청점입니다! 😊  
다양한 상품이 준비되어 있어, 필요한 물건을 바로 찾으실 수 있어요.  
언제든 편하게 들러주세요!",https://your-storage-path/more_photo/344621203.jpg,GS25 뉴성남신시청점,,경기 성남시 중원구 여수동 215,경기 성남시 중원구 성남대로997번길 25-7,,
15498377,편의점,SRID=4326;POINT(127.12984909989248 37.41218334815446),"안녕하세요! CU 야탑대덕점입니다 😊  
다양한 결제 시스템과 편리한 서비스를 제공해 드립니다.  
언제든 편하게 방문하셔서 필요한 물품들을 만나보세요!",https://your-storage-path/more_photo/15498377.jpg,CU 야탑대덕점,031-701-7270,경기 성남시 분당구 야탑동 361-5,경기 성남시 분당구 성남대로926번길 6,,
246284470,편의점,SRID=4326;POINT(127.13028783494477 37.410492553734265),"안녕하세요! CU 뉴야탑노블리치점입니다😊 넓고 쾌적한 공간에서 편안하게 쇼핑하세요!  
친절한 사장님과 함께 즐거운 쇼핑 경험을 누려보세요!",https://your-storage-path/more_photo/246284470.jpg,CU 뉴야탑노블리치점,,경기 성남시 분당구 야탑동 366-7,경기 성남시 분당구 야탑로105번길 7,,
